@relation EpidemicML
@attribute prophet_probability numeric
@attribute buffer_occupency numeric
@attribute successful_deliveries numeric
@attribute success_ratio numeric
@attribute from_speed numeric
@attribute to_speed numeric
@attribute distance_to_end numeric
@attribute distance_from_source numeric
@attribute message_live_time numeric
@attribute from_energy numeric
@attribute to_energy numeric
@attribute current_hop_count numeric
@attribute is_succesfully_delivered {0,1}
@data
0.8834211993682632,909161.0,0,0.0,1.318123278443427,12.607580418105385,545.3299377454988,316.48632393722386,1710.500000018199,139113.00000057617,138287.90000057075,3,0
0.8428778854170056,1200960.0,0,0.0,1.4880946698755686,5.07470611607031,1855.7089986748265,993.2411678626742,2733.7000000182034,138756.70000056011,137917.1000006274,2,0
0.8351112539831355,217112.0,3,1.0,5.956196648096727,1.0479760528657973,1859.1436456677432,0.0,521.9000000182077,138423.90000060017,138873.8000005709,1,0
0.7180024945522825,567740.0,0,0.0,0.7426512087744084,0.8535669468878836,757.6874451950625,0.0,1127.7000000182106,139196.20000060918,139030.10000058124,1,0
0.8669153552525922,116172.0,0,0.0,11.800716863917884,5.154360815963409,1303.5634405108244,1094.830075514512,1596.0000000182117,138389.00000067125,138493.40000062468,3,0
0.8213003506261431,382500.0,1,0.5,1.4880946698755686,5.07470611607031,2164.4209786844954,0.0,734.3000000182128,138733.80000056027,137893.70000062755,1,0
0.8427707492061681,287200.0,0,0.0,0.9457176372207984,3.3680366790130174,905.4096928971428,522.662770814143,1164.4000000182132,138608.90000057663,138688.80000057098,3,0
0.8676183647658353,669375.0,1,1.0,1.0479760528657973,5.956196648096727,1601.865823689578,284.50541097097766,392.7000000182179,138848.20000057106,138399.20000060034,2,0
0.6280330924114808,294570.0,0,0.0,0.8535669468878836,0.7426512087744084,139.43497696406158,784.6754407162018,1716.5000000182208,139004.5000005814,139171.50000060935,5,0
0.8747232911574152,842273.0,0,0.0,1.2818800525312803,6.777016710649049,1599.2402213480582,1970.5867651472204,2640.600000018225,139364.60000052006,138228.00000041482,4,0
0.8403113407939024,234042.0,1,1.0,0.9457176372207984,3.3680366790130174,2121.597043118216,759.3197033900502,852.200000018227,138575.20000057685,138654.6000005712,3,0
0.8758776649165805,428264.0,0,0.0,1.239859465288045,6.107558295535092,533.0402476166024,1243.8984580607237,6574.300000018227,139278.8000005712,138310.2000006211,6,0
0.9365463093942499,555913.0,0,0.0,9.888946073625291,1.0104692963904585,5.334041605818674,280.162033921388,1118.2000000182343,136577.70000057126,139057.1000005713,3,0
0.831172810512631,529078.0,1,0.3333333333333333,1.239859465288045,6.107558295535092,975.6980454172916,0.0,3302.700000018236,139257.70000057135,138288.60000062123,1,0
0.8967369169446812,848198.0,0,0.0,4.793039521419413,12.607580418105385,1484.722133878177,346.4452945656335,3282.3000000182383,138689.30000056306,138233.20000057138,4,0
1.0,126200.0,0,0.0,9.888946073625291,0.8703819815368601,0.0,275.8897290362719,1120.1000000182412,136557.10000057137,138138.60000051334,3,0
0.8980936426252959,656591.0,0,0.0,10.078559252513152,6.777016710649049,1155.3868037754798,1808.0703824189873,2106.600000018243,138829.10000048508,138192.0000004151,3,0
0.8271124976280313,267289.0,0,0.0,0.7371240307904261,13.298391176222758,1026.7369033194116,833.1384726184663,2803.8000000182474,139317.80000057153,138068.20000057152,4,0
1.0,822377.0,0,0.0,1.1285999066785828,11.965797683811683,0.0,206.9871980945196,1662.3000000182492,139389.80000057156,138872.70000064018,2,0
0.8707790609638484,793270.0,1,0.25,0.7083228242617672,10.703473748288605,1957.3251109221956,539.8330182676275,950.9000000182514,139521.4000005716,138210.9000005716,3,0
0.7599649938642576,624379.0,1,0.5,8.427710375497112,1.1259612088453403,2252.919456800446,1671.4935737247758,2402.0000000182517,138362.50000057038,138613.9000005716,4,0
0.6552289724636536,359730.0,0,0.0,10.078559252513152,1.2818800525312803,1095.7510934202833,1778.9268727375736,2110.0000000182554,138810.00000048528,139315.90000052055,3,0
0.7579993968191877,415414.0,2,0.6666666666666666,8.427710375497112,1.1259612088453403,1099.1949572062929,0.0,558.3000000182601,138342.3000005705,138593.20000057173,1,0
0.7563876587248035,104309.0,0,0.0,0.6607759453325451,13.130779846964359,1448.2852883881721,602.6363360583707,1219.9000000182623,139512.40000057177,138866.30000057182,2,0
0.8083004724634577,494163.0,0,0.0,6.964777148694244,0.9184138920206374,366.28877392603806,1382.2763102467645,2486.0000000182663,137951.50000067096,138395.90000055984,3,0
0.8692082982990671,56445.0,0,0.0,11.965797683811683,3.3680366790130174,896.072569555609,1195.154561732397,1892.3000000182674,138844.80000064048,138601.70000057184,3,0
0.8694576825409841,265528.0,0,0.0,8.590450373008396,7.331781621673214,411.96012193442,1464.458930372483,2392.0000000182736,138791.50000057806,138105.40000057194,4,0
0.8050843364968946,413195.0,1,1.0,6.964777148694244,0.9184138920206374,2610.0060123721314,1873.5302002299122,1628.5000000182754,137929.5000006711,138373.40000055998,2,0
0.8781913595587304,943402.0,0,0.0,5.154360815963409,0.5041053144561685,2459.568890162227,531.1996995527325,959.9000000182841,138407.90000062584,138442.800000605,2,0
0.8804524455563514,529857.0,0,0.0,11.965797683811683,0.9457176372207984,829.4633573102368,0.0,1792.2000000182852,138819.20000064076,138503.60000057778,1,0
0.8691091314486039,260437.0,0,0.0,6.107558295535092,0.5549230149067497,474.87887663352916,1173.8580528048099,6590.400000018286,138224.90000062203,139311.8000005088,7,0
0.79147863565398,306430.0,0,0.0,1.3781608730422823,1.0682623039508132,1341.4624379490258,304.5595527717313,884.9000000182914,138692.9000006288,138902.30000057153,3,0
0.8762938084265851,388563.0,1,0.5,5.154360815963409,0.5041053144561685,2706.146506898886,1963.436196782864,3068.0000000182918,138389.50000062597,138423.90000060512,3,0
0.9216344464810516,54530.0,0,0.0,0.5549230149067497,6.107558295535092,895.2606368182694,1088.4172102937262,2120.900000018295,139288.90000050896,138203.40000062218,2,0
0.8584912021911006,727987.0,0,0.0,0.9591326858064817,7.832751939195625,1263.7826572769468,1516.6847510521463,1598.3000000182965,138740.80000057156,138502.2000005723,3,0
0.7888744948144323,107898.0,1,1.0,1.3781608730422823,1.0682623039508132,328.83156698994395,0.0,335.3000000183001,138671.80000062895,138879.80000057167,1,0
0.8179432286217939,413229.0,0,0.0,6.964777148694244,0.8485582501566752,373.48285423751696,1443.3156517719044,2496.3000000183038,137894.80000067156,139465.20000057248,3,0
0.7608242803245868,258926.0,1,1.0,11.800716863917884,0.906924422379706,1974.1431481647367,1207.3016054647173,1414.0000000183063,138280.00000067276,139423.90000057247,3,0
0.8486812363473689,182493.0,1,1.0,0.9591326858064817,7.832751939195625,2883.7030062083245,0.0,1063.200000018307,138715.20000057173,138475.20000057248,1,0
1.0,822377.0,0,0.0,0.5403522194841343,11.965797683811683,0.0,0.0,1679.1000000183103,139258.50000057253,138783.10000064116,1,0
0.7169702098116351,543535.0,0,0.0,11.800716863917884,0.7270527417133996,1986.6724357670514,1219.5533745938606,1415.8000000183129,138264.30000067287,138971.70000057257,3,0
0.816366014095237,344504.0,1,1.0,6.964777148694244,0.8485582501566752,2660.020893158113,1939.299012196538,1638.8000000183129,137872.8000006717,139441.80000057264,2,0
0.78646454086697,875665.0,2,1.0,1.3781608730422823,1.0682623039508132,1332.3336256948585,0.0,1500.2000000183143,138637.20000062918,138844.7000005719,1,0
0.7925664481638582,501871.0,0,0.0,0.7270527417133996,0.906924422379706,684.3681032966599,808.4241799854415,1657.6000000183158,138964.10000057262,139404.50000057262,3,0
0.8399154665321185,500790.0,1,0.5,1.1886391427443461,13.130779846964359,552.0936693922534,1645.308969579686,2787.200000018318,139348.70000047516,138793.1000005727,2,0
0.6493013604880542,793466.0,0,0.0,13.130779846964359,0.8764870321904209,1112.672243031859,0.0,364.8000000183238,138774.3000005728,139231.80000059487,1,0
0.610233062476033,432542.0,0,0.0,7.632985038998665,0.8574346608391055,998.3049682603599,0.0,1.4000000183259544,138601.4000005728,139898.80000057197,1,0
0.5902147583746351,718417.0,1,0.5,0.8764870321904209,1.1886391427443461,1302.4718828139398,446.52078190266326,1470.6000000183267,139221.10000059492,139332.0000004753,3,0
0.8268357051664572,132622.0,1,0.5,6.964777148694244,0.6380151732372653,432.24623621519595,1484.07031897213,2502.900000018328,137852.90000067194,139113.80000060215,3,0
0.7894867027904628,762035.0,1,1.0,0.7270527417133996,0.906924422379706,1731.393165977259,873.6349826541398,865.50000001833,138929.50000057285,139368.50000057285,2,0
0.8495508002394503,110840.0,0,0.0,11.23587448710136,1.0479760528657973,2222.268136364094,0.0,866.3000000183329,137764.30000063902,138712.2000005729,1,0
0.8252349885109669,1670.0,2,0.6666666666666666,6.964777148694244,0.6380151732372653,2692.316535022846,1984.2668435984147,1645.4000000183369,137830.9000006721,139091.3000006023,2,0
0.7879889722189535,32159.0,2,1.0,0.7270527417133996,0.906924422379706,3079.5988472410872,1352.0596469578977,2008.1000000183394,138906.600000573,139345.100000573,4,0
0.5869725034333266,176509.0,2,0.6666666666666666,0.8764870321904209,1.1886391427443461,1215.409955230377,760.475153234544,472.1000000183394,139190.10000059512,139299.6000004755,2,0
0.7757973637097708,418284.0,0,0.0,11.965797683811683,1.3314785677598149,1046.95334803354,1441.8374182608045,1912.2000000183398,138743.20000064163,139500.60000048878,3,0
0.765869709261957,83044.0,0,0.0,1.318123278443427,0.5022324675923288,872.6379856517814,322.91915996410194,1749.5000000183409,138950.00000057844,139267.40000057302,3,0
0.682141793846152,462108.0,0,0.0,11.800716863917884,2.900949254787318,2073.721607288151,1279.8760027835715,1423.6000000183412,138229.60000067332,137953.0000006522,3,0
0.7128169457727543,483755.0,0,0.0,0.906924422379706,0.7270527417133996,1396.0454258119619,1484.647079718984,1613.2000000183507,139317.70000057318,138880.10000057318,3,0
0.7442662413739201,152772.0,1,1.0,1.318123278443427,0.5022324675923288,25.629677667140978,1406.8697461728887,2092.7000000183525,138921.70000057862,139238.6000005732,4,0
0.8829515531034837,234042.0,1,1.0,1.1285999066785828,3.3680366790130174,1873.5885297574448,965.6453549353937,888.1000000183576,139263.6000005733,138492.0000005733,2,0
0.7553931772869359,789708.0,0,0.0,10.025976954881655,7.632985038998665,702.6597497525834,428.8421820829172,1616.2000000183616,137752.20000053092,138547.60000057335,5,0
0.7959793611672037,1139681.0,0,0.0,5.588544403990573,1.239859465288045,2351.7894080869664,1229.750182374016,3010.7000000183634,138482.70000065342,139106.10000057338,3,0
0.9000763314578517,668092.0,0,0.0,0.5022324675923288,1.318123278443427,281.52564235913474,1153.286260463399,2139.800000018364,139210.3000005734,138895.2000005788,4,0
0.5808744429311693,396732.0,1,0.5,6.777016710649049,1.2224278117793372,1962.256930246374,0.0,33.30000001836561,138050.80000041708,138806.20000063325,1,0
0.810214974711668,736595.0,0,0.0,3.3680366790130174,1.1285999066785828,1348.9797581488529,1372.959292359422,1132.6000000183667,138469.10000057344,139241.60000057344,3,0
0.9587424827989076,1074064.0,0,0.0,0.7565184564104187,11.965797683811683,1738.1726161309427,434.32731841031364,2035.1000000183685,138920.60000048924,138700.5000006421,3,0
0.8498847909202496,731795.0,0,0.0,6.964777148694244,8.281216154390226,545.2369097850815,1555.4631498969138,2514.4000000183696,137794.9000006726,138483.80000057383,3,0
0.9503919843304914,255197.0,0,0.0,1.3819302528061854,5.154360815963409,543.0949801727207,1358.889167360903,3069.6000000183703,139049.60000058188,138289.00000062722,4,0
0.7939805067352668,485213.0,1,0.5,5.588544403990573,1.239859465288045,1151.6232057155546,1355.638150336627,1190.1000000183722,138461.60000065356,139084.50000057352,3,0
0.8088247185361425,146711.0,1,0.5,3.3680366790130174,1.1285999066785828,665.1677926790984,320.53674332145516,419.90000001837507,138448.90000057357,139221.80000057357,3,0
0.7366019806319893,560625.0,0,0.0,6.072544071107401,10.947964410332688,627.7542497100104,573.7262433640623,2119.6000000183776,137947.10000066768,138036.00000057064,3,0
0.8673973751818004,492208.0,0,0.0,0.7270527417133996,7.832751939195625,2029.3883502802523,458.0652199837506,1795.8000000183783,138840.80000057362,138393.20000057362,4,0
0.8890506856818224,481143.0,1,1.0,1.3819302528061854,5.154360815963409,2637.8595460939423,1608.1343385807068,2436.8000000183783,139030.300000582,138269.20000062734,2,0
0.9290387518460115,153772.0,0,0.0,0.5022324675923288,4.793039521419413,273.4662734949011,1139.6709407188853,2143.8000000183783,139174.80000057362,138526.7000005653,4,0
0.7575028413385946,769334.0,0,0.0,12.607580418105385,2.949030793063908,845.2696412781888,0.0,661.800000018382,138069.30000057368,137859.20000056786,1,0
0.886886027220999,613767.0,2,1.0,1.3819302528061854,5.154360815963409,2340.2033448035,210.4228428298573,1777.1000000183867,139010.10000058214,138248.50000062748,3,0
0.8905867689743753,590398.0,0,0.0,0.906924422379706,7.832751939195625,807.0130945518872,826.2285152453849,1453.6000000183885,139264.1000005738,138369.6000005738,2,0
0.771222608334083,111260.0,0,0.0,4.793039521419413,1.318123278443427,292.9267833383757,1426.9496786470352,2566.9000000183896,138498.40000056548,138841.90000057922,5,0
0.8778498438835328,702717.0,0,0.0,0.8574346608391055,10.025976954881655,1053.3753309138312,1463.4197544407266,4091.300000018391,139815.300000573,137710.7000005314,3,0
0.7437117916148913,74700.0,0,0.0,11.965797683811683,1.3311771139726494,1119.2587211894454,1614.7787671251358,1926.9000000183933,138664.9000006425,138627.30000051588,3,0
0.9290917866799983,1081949.0,0,0.0,2.949030793063908,12.607580418105385,1066.8386603021638,846.1003734863683,898.2000000183943,137828.20000056806,138039.20000057388,2,0
0.6970945525383307,571546.0,0,0.0,3.2184825413685787,1.2818800525312803,1241.6061932626183,0.0,859.4000000183951,138270.90000057506,139146.80000052278,1,0
0.9409586407588441,153772.0,0,0.0,1.318123278443427,4.793039521419413,296.1772166708366,1124.6480978610323,2149.3000000183984,138820.80000057936,138478.20000056562,5,0
0.90515136659192,568663.0,0,0.0,11.23587448710136,6.964777148694244,884.2460122240054,1456.5520803061565,2427.2000000184016,137681.20000064012,137750.10000067312,4,0
0.853997327862475,164164.0,0,0.0,0.8485582501566752,0.6380151732372653,747.4180973392539,1359.6947866634214,2546.4000000184024,139339.90000057407,139014.80000060334,4,0
0.8913408627239437,528811.0,1,0.3333333333333333,2.949030793063908,12.607580418105385,1006.8786177821914,840.0679176982233,2443.7000000184034,137806.2000005682,138016.70000057403,4,0
0.6956384737340873,394344.0,1,1.0,3.2184825413685787,1.2818800525312803,1732.3472914864833,0.0,405.50000001840635,138243.50000057524,139118.90000052296,1,0
0.9503220420694525,551821.0,0,0.0,2.900949254787318,7.832751939195625,424.9484300325386,0.0,134.80000001840745,137872.80000065325,138331.20000057408,1,0
0.9078068941152185,587538.0,0,0.0,0.5549230149067497,5.588544403990573,1049.5546219722576,1211.3912573906605,2152.000000018408,139159.50000051077,138407.90000065413,2,0
0.6945241560753177,330438.0,0,0.0,8.427710375497112,0.6607759453325451,2177.178594400366,1830.2747311484086,2446.100000018412,138173.10000057294,139336.50000057416,4,0
0.9015389539508262,731795.0,0,0.0,0.8485582501566752,8.281216154390226,534.4610250399624,1474.2423654309098,2526.300000018413,139310.30000057424,138425.70000057452,4,0
0.8803070310949023,630485.0,1,1.0,0.8485582501566752,0.6380151732372653,404.62965680529857,685.2998313265332,367.60000001841763,139299.1000005743,138983.00000060358,2,0
0.8370452430123733,210838.0,0,0.0,6.072544071107401,13.298391176222758,720.174548513182,547.362947037211,2132.2000000184235,137891.2000006684,137863.10000057434,3,0
0.8416342293258637,6420.0,1,0.5,11.965797683811683,8.454379831926783,1146.8582019244395,1703.632322289152,1935.8000000184256,138622.300000643,138455.20000057478,3,0
0.63313030597675,725088.0,0,0.0,1.2224278117793372,3.7371853808829596,1397.7246523318174,1939.8114415877913,2696.200000018427,138725.70000063424,138692.6000005729,2,0
0.8691650406052035,364770.0,0,0.0,1.0682623039508132,0.5170846337341312,1174.5790065979245,153.6659798627119,715.3000000184275,138711.3000005737,137737.70000055654,2,0
0.8779722531241765,878501.0,2,1.0,0.8485582501566752,0.6380151732372653,2666.4460886815746,542.4863825098446,1206.5000000184318,139264.50000057454,138947.00000060382,2,0
0.3833686375169853,442391.0,0,0.0,1.4481636566207703,0.8617412276336668,1752.2040059512228,370.37720169069553,1021.5000000184318,138883.00000053234,139381.90000057447,3,0
0.7950255734452193,311239.0,0,0.0,0.906924422379706,2.900949254787318,1481.4655534954445,1392.1072139520659,1635.6000000184322,139202.1000005745,137833.00000065364,3,0
0.9762126798516274,695981.0,0,0.0,0.9184138920206374,8.281216154390226,50.23523137378538,705.7813288643938,3607.0000000184336,138195.00000056252,138392.40000057485,5,0
0.8678986221317954,664186.0,1,1.0,1.0682623039508132,0.5170846337341312,1896.7370663929746,216.2065917012644,1001.4000000184351,138692.90000057383,137717.90000055666,3,0
0.9017674639857918,683201.0,0,0.0,1.454875461864133,5.154360815963409,193.29395215421,1427.8301401199055,3457.600000018436,138637.6000005204,138186.50000062826,3,0
0.6293950366875056,397.0,1,0.5,1.2224278117793372,3.7371853808829596,1670.6203031782147,997.0503659471465,2556.4000000184387,138697.40000063443,138662.90000057308,2,0
0.869623532536775,716041.0,0,0.0,0.6380151732372653,0.8485582501566752,2269.440356522946,0.0,188.20000001844164,138923.20000060397,139240.7000005747,1,0
